label,audio_focused_prob,audio_distracted_prob,audio_fatigued_prob,audio_overloaded_prob,source_modality,image_focused_prob,image_distracted_prob,image_fatigued_prob,image_overloaded_prob,keystroke_focused_prob,keystroke_distracted_prob,keystroke_fatigued_prob,keystroke_overloaded_prob,text_focused_prob,text_distracted_prob,text_fatigued_prob,text_overloaded_prob,has_audio,has_image,has_keystroke,has_text
focused,,,,,keystroke,,,,,0.9777325090296678,0.00013142450419693756,0.020234222578673695,0.0019018438874611888,,,,,0,0,1,0
overloaded,,,,,keystroke,,,,,0.0005853339562590591,1.8979378942019425e-05,0.007588151432694744,0.991807535232104,,,,,0,0,1,0
focused,,,,,keystroke,,,,,0.9999193342983559,3.007346845988506e-08,6.338178983518921e-08,8.057224638587989e-05,,,,,0,0,1,0
focused,,,,,keystroke,,,,,0.9999999526304487,2.464337921741775e-14,3.276552494106904e-14,4.7369493904250487e-08,,,,,0,0,1,0
distracted,,,,,keystroke,,,,,3.365177015385301e-08,0.9999970492285112,2.2987937527219708e-06,6.183259659309418e-07,,,,,0,0,1,0
distracted,,,,,keystroke,,,,,3.3607921979232235e-08,0.9991849496375091,0.0008125792983508568,2.437456217827094e-06,,,,,0,0,1,0
focused,,,,,keystroke,,,,,0.9999998668872097,4.0079162817180586e-14,8.666215253163531e-14,1.3311266370475982e-07,,,,,0,0,1,0
focused,,,,,keystroke,,,,,0.8114968174622548,7.494301637051961e-05,0.13160125969878286,0.05682697982259159,,,,,0,0,1,0
focused,,,,,keystroke,,,,,0.9999999664096897,2.5406118449780897e-11,4.598946810415554e-11,3.35189148189251e-08,,,,,0,0,1,0
focused,,,,,keystroke,,,,,0.9070466306378686,0.0191045444945225,0.04641258702836747,0.027436237839241463,,,,,0,0,1,0
overloaded,,,,,keystroke,,,,,0.4325746724374872,0.18611602885890272,0.02997124829779767,0.35133805040581234,,,,,0,0,1,0
overloaded,,,,,keystroke,,,,,2.115771773599736e-05,1.4188501673723034e-05,0.006350081942409011,0.9936145718381815,,,,,0,0,1,0
overloaded,,,,,keystroke,,,,,4.0880872735138915e-08,4.316782182588279e-08,7.55314870843034e-08,0.9999998404198183,,,,,0,0,1,0
focused,,,,,keystroke,,,,,0.9210252992875667,8.657354483056171e-05,0.009429970270388614,0.06945815689721413,,,,,0,0,1,0
focused,,,,,keystroke,,,,,0.9999998984346272,7.688214323011557e-14,1.0758183626197589e-13,1.0156518847497987e-07,,,,,0,0,1,0
overloaded,,,,,keystroke,,,,,3.425014361937372e-07,5.347225117130058e-07,9.707393781973868e-07,0.9999981520366739,,,,,0,0,1,0
overloaded,,,,,keystroke,,,,,1.4203551734294824e-14,2.257189744587152e-14,4.0460696337632265e-14,0.9999999999999227,,,,,0,0,1,0
overloaded,,,,,keystroke,,,,,1.4174674438451413e-14,2.1909439131729126e-14,3.99229060842991e-14,0.999999999999924,,,,,0,0,1,0
overloaded,,,,,keystroke,,,,,1.4174696616550811e-14,2.190994334992318e-14,3.992333103216034e-14,0.999999999999924,,,,,0,0,1,0
fatigued,,,,,keystroke,,,,,0.00024769431311581574,0.00601477231601251,0.9937290443440718,8.489026799880421e-06,,,,,0,0,1,0
fatigued,,,,,keystroke,,,,,4.983608973991939e-06,5.797854420759696e-07,0.9998876581578318,0.00010677844775235372,,,,,0,0,1,0
fatigued,,,,,keystroke,,,,,0.00022852829569684562,3.356213425353594e-08,0.9997612238139575,1.0214328211406806e-05,,,,,0,0,1,0
distracted,,,,,keystroke,,,,,0.00014721164982163076,0.552063642498647,0.4477566024320254,3.254341950596027e-05,,,,,0,0,1,0
fatigued,,,,,keystroke,,,,,1.6805545358619554e-05,0.2660225077029264,0.733957068611563,3.6181401520107786e-06,,,,,0,0,1,0
focused,,,,,keystroke,,,,,0.9856233469056187,9.800103038418985e-05,0.01427693365301645,1.718410980752575e-06,,,,,0,0,1,0
fatigued,,,,,keystroke,,,,,3.052894663188987e-06,0.008034894132457672,0.9919540689961382,7.983976740839084e-06,,,,,0,0,1,0
fatigued,,,,,keystroke,,,,,1.6147855227255096e-07,0.25960204194969616,0.7403960368944702,1.7596772814321218e-06,,,,,0,0,1,0
focused,,,,,keystroke,,,,,0.9875077794180308,0.0003138534169903499,0.012176491683254605,1.875481724287962e-06,,,,,0,0,1,0
focused,,,,,keystroke,,,,,0.9999999628065929,1.9071679414118353e-14,2.986173682272646e-14,3.719335805899469e-08,,,,,0,0,1,0
focused,,,,,keystroke,,,,,0.9999999580646092,2.303397250106313e-14,3.1789446618948964e-14,4.19353360868956e-08,,,,,0,0,1,0
focused,,,,,keystroke,,,,,0.9259112560235245,2.7602231104178e-06,0.07390444009427354,0.000181543659091288,,,,,0,0,1,0
focused,,,,,keystroke,,,,,0.693868037466511,0.300967801076244,0.004909345417038231,0.0002548160402067445,,,,,0,0,1,0
focused,,,,,keystroke,,,,,0.9999999663396467,1.868266287288597e-14,2.991172964581173e-14,3.366030461684123e-08,,,,,0,0,1,0
focused,,,,,keystroke,,,,,0.9999999658624126,2.213452917863339e-14,3.056680660002714e-14,3.413753461625046e-08,,,,,0,0,1,0
distracted,,,,,keystroke,,,,,0.006701019511026303,0.9932487878345948,3.286826548727089e-05,1.7324388891776636e-05,,,,,0,0,1,0
distracted,,,,,keystroke,,,,,0.0005908618930831098,0.9994059294662945,7.411066324511161e-07,2.4675339899589815e-06,,,,,0,0,1,0
focused,,,,,keystroke,,,,,0.9999999665126462,2.1523512250312543e-14,3.033999572313508e-14,3.34873019060783e-08,,,,,0,0,1,0
focused,,,,,keystroke,,,,,0.9999999639510939,1.9171073787690202e-14,3.011906819628657e-14,3.604885672963203e-08,,,,,0,0,1,0
focused,,,,,keystroke,,,,,0.9999999063923001,3.950730365926225e-14,6.329224943974585e-14,9.360759711748075e-08,,,,,0,0,1,0
focused,,,,,keystroke,,,,,0.9999999502450683,1.5206355478978323e-14,2.9658044263210025e-14,4.975488695376216e-08,,,,,0,0,1,0
focused,,,,,keystroke,,,,,0.9999997165915581,2.9225855784540687e-13,4.771347060342439e-13,2.834076726172682e-07,,,,,0,0,1,0
focused,,,,,keystroke,,,,,0.9999999666059943,1.8382220671090404e-14,2.981649930059438e-14,3.3393957353380945e-08,,,,,0,0,1,0
focused,,,,,keystroke,,,,,0.9999999649506968,1.6338042301961716e-14,2.8385711357286926e-14,3.504925858019821e-08,,,,,0,0,1,0
focused,,,,,keystroke,,,,,0.9999999648167786,1.6402654929907613e-14,2.8406282175386113e-14,3.518317660280268e-08,,,,,0,0,1,0
focused,,,,,keystroke,,,,,0.9999999661611695,1.5737072584219302e-14,2.823806087369931e-14,3.3838786416663574e-08,,,,,0,0,1,0
focused,,,,,keystroke,,,,,0.9999999654573908,1.6098637278128776e-14,2.8328338760541007e-14,3.4542564812114226e-08,,,,,0,0,1,0
focused,,,,,keystroke,,,,,0.9999999664980623,1.5550711696485813e-14,2.8188672755042543e-14,3.3501893991308877e-08,,,,,0,0,1,0
focused,,,,,keystroke,,,,,0.9999999664617619,1.55684591730197e-14,2.8191844230457327e-14,3.353819423704404e-08,,,,,0,0,1,0
focused,,,,,keystroke,,,,,0.9999999663543648,1.5625425480777238e-14,2.8205265260691122e-14,3.364559128399828e-08,,,,,0,0,1,0
focused,,,,,keystroke,,,,,0.9999999559485316,2.7507561979807166e-14,4.3923925721059835e-14,4.405139676911222e-08,,,,,0,0,1,0
focused,,,,,keystroke,,,,,0.9999999633797247,1.7040783400439503e-14,2.8591315859520954e-14,3.662022951194305e-08,,,,,0,0,1,0
focused,,,,,keystroke,,,,,0.9999999652250131,1.62047060119019e-14,2.8349786599654723e-14,3.4774942211153945e-08,,,,,0,0,1,0
distracted,,,,,keystroke,,,,,1.8244757250545282e-05,0.9937066168602298,2.175737704416905e-05,0.006253381005475317,,,,,0,0,1,0
focused,,,,,keystroke,,,,,0.9999999183460091,3.061580100575186e-14,2.6599955239548746e-14,8.165393383791124e-08,,,,,0,0,1,0
focused,,,,,keystroke,,,,,0.999999852836618,4.377825228169865e-14,3.9137118944803294e-14,1.471632990313863e-07,,,,,0,0,1,0
distracted,,,,,keystroke,,,,,3.339752999226232e-08,0.9999939509933194,4.493315425662157e-07,5.566277607863812e-06,,,,,0,0,1,0
overloaded,,,,,keystroke,,,,,4.274319619728422e-08,1.26577001286732e-07,6.792488217926582e-08,0.9999997627549203,,,,,0,0,1,0
overloaded,,,,,keystroke,,,,,1.3425155558895445e-14,3.9725437908667394e-14,2.133515976103951e-14,0.9999999999999255,,,,,0,0,1,0
overloaded,,,,,keystroke,,,,,1.4209957513157162e-14,2.194268849235003e-14,3.9919853712460935e-14,0.9999999999999238,,,,,0,0,1,0
overloaded,,,,,keystroke,,,,,5.006587921309878e-12,1.5164380138810915e-11,9.877240120079265e-12,0.9999999999699518,,,,,0,0,1,0
overloaded,,,,,keystroke,,,,,0.2308857258660772,0.00026041708247064976,0.00021035151448704238,0.768643505536965,,,,,0,0,1,0
overloaded,,,,,keystroke,,,,,5.969596854201896e-10,5.375818642598431e-10,1.1572345882771802e-09,0.9999999977082238,,,,,0,0,1,0
overloaded,,,,,keystroke,,,,,2.161127384056187e-14,2.252157126143071e-14,3.9948677226644674e-14,0.999999999999916,,,,,0,0,1,0
overloaded,,,,,keystroke,,,,,1.4242741677675454e-14,2.3494273878139585e-14,4.1142020337868505e-14,0.9999999999999211,,,,,0,0,1,0
overloaded,,,,,keystroke,,,,,1.4174689811791376e-14,2.190944065010215e-14,3.992289326736663e-14,0.999999999999924,,,,,0,0,1,0
overloaded,,,,,keystroke,,,,,1.4177857397080197e-14,2.19818339739603e-14,3.998367313678478e-14,0.9999999999999238,,,,,0,0,1,0
overloaded,,,,,keystroke,,,,,1.837407602236862e-07,0.0030635498062931434,1.1645618294045202e-05,0.9969246208346525,,,,,0,0,1,0
focused,,,,,keystroke,,,,,0.8806382933440902,0.008916603424719267,0.000671212593817376,0.10977389063737314,,,,,0,0,1,0
overloaded,,,,,keystroke,,,,,2.0494939799791277e-14,1.8807923468770195e-14,4.01837507630559e-14,0.9999999999999205,,,,,0,0,1,0
overloaded,,,,,keystroke,,,,,2.050344128776707e-14,1.8832236143479667e-14,4.017637611026099e-14,0.9999999999999204,,,,,0,0,1,0
distracted,,,,,keystroke,,,,,4.50582512737736e-08,0.9993224546472186,0.0005771174894160709,0.00010038280511430056,,,,,0,0,1,0
distracted,,,,,keystroke,,,,,3.333335781645788e-08,0.9999997294872244,9.994243122591881e-08,1.372369866335357e-07,,,,,0,0,1,0
distracted,,,,,keystroke,,,,,0.002022943094462063,0.9301664110991268,0.00021528040408910396,0.06759536540232189,,,,,0,0,1,0
focused,,,,,keystroke,,,,,0.9999999452077336,2.00642106741509e-14,3.323254652191565e-14,5.479221316681218e-08,,,,,0,0,1,0
focused,,,,,keystroke,,,,,0.9999984894748328,2.7861355595571926e-09,1.5708813423621007e-09,1.5061681501181621e-06,,,,,0,0,1,0
focused,,,,,keystroke,,,,,0.8526736062198897,0.020598125125273887,0.022699537265009978,0.10402873138982609,,,,,0,0,1,0
overloaded,,,,,keystroke,,,,,1.1314385941781545e-08,1.0695896547060729e-08,2.172079721181031e-08,0.9999999562689204,,,,,0,0,1,0
overloaded,,,,,keystroke,,,,,0.00020595795333684194,1.0161828876902873e-05,0.08842067744685501,0.9113632027709313,,,,,0,0,1,0
focused,,,,,keystroke,,,,,0.9999998432174814,3.9412447629853993e-10,6.279724679994898e-10,1.557604215143371e-07,,,,,0,0,1,0
focused,,,,,keystroke,,,,,0.9999999648733877,1.170676353393778e-10,2.0507872297872657e-10,3.480446597492429e-08,,,,,0,0,1,0
focused,,,,,keystroke,,,,,0.9999999662999705,1.5653857000125907e-14,2.821157748356787e-14,3.36999857384128e-08,,,,,0,0,1,0
focused,,,,,keystroke,,,,,0.9999999643723663,1.5144788033708427e-12,2.5955211412538022e-12,3.562352382745864e-08,,,,,0,0,1,0
focused,,,,,keystroke,,,,,0.9999996504882859,2.944583245928771e-09,5.550885781962502e-09,3.4101624514042806e-07,,,,,0,0,1,0
fatigued,,,,,keystroke,,,,,0.41123927901005786,0.002285843889194239,0.5863760806925938,9.879640815402666e-05,,,,,0,0,1,0
focused,,,,,keystroke,,,,,0.7694859994038205,0.0016602966278463605,0.2288278489066085,2.5855061724418388e-05,,,,,0,0,1,0
focused,,,,,keystroke,,,,,0.9999999514033419,1.6655182709485098e-14,2.9700633901290474e-14,4.859661156864041e-08,,,,,0,0,1,0
fatigued,,,,,keystroke,,,,,0.013847716430108526,0.0007469141441226825,0.7314712785534642,0.2539340908723045,,,,,0,0,1,0
overloaded,,,,,keystroke,,,,,9.424880104557217e-06,1.3992737090967163e-05,0.048978628219057296,0.950997954163747,,,,,0,0,1,0
fatigued,,,,,keystroke,,,,,0.0016796865206390678,9.596367852155025e-05,0.9861547559380656,0.012069593862773918,,,,,0,0,1,0
fatigued,,,,,keystroke,,,,,0.0003514627861692925,0.00035674247359838946,0.9743025364493847,0.024989258290847693,,,,,0,0,1,0
fatigued,,,,,keystroke,,,,,0.005036317130631533,9.181603730605433e-05,0.9876518421598225,0.007220024672240129,,,,,0,0,1,0
focused,,,,,keystroke,,,,,0.9999999579636619,3.7183364330595364e-11,5.897357735436547e-11,4.194018114929883e-08,,,,,0,0,1,0
focused,,,,,keystroke,,,,,0.863290394535657,8.731210977153017e-05,0.1366196190280269,2.674326544589698e-06,,,,,0,0,1,0
distracted,,,,,keystroke,,,,,2.1743845058135625e-07,0.9999065795610043,9.311322580667056e-05,8.97747384755964e-08,,,,,0,0,1,0
distracted,,,,,keystroke,,,,,0.00018425004117899116,0.9879276373738812,0.011887289839690835,8.227452488707285e-07,,,,,0,0,1,0
focused,,,,,keystroke,,,,,0.9999999614084165,2.7944661890135576e-10,4.6028174953655823e-10,3.785185497603369e-08,,,,,0,0,1,0
fatigued,,,,,keystroke,,,,,8.52865783887291e-06,0.0040536039141788145,0.9957832683797965,0.00015459904818572015,,,,,0,0,1,0
fatigued,,,,,keystroke,,,,,0.00013065689780410964,0.11141655465011088,0.8882917202479579,0.0001610682041271023,,,,,0,0,1,0
fatigued,,,,,keystroke,,,,,6.085013314397093e-08,0.25960743234109657,0.7403907139090163,1.7928997537897454e-06,,,,,0,0,1,0
fatigued,,,,,keystroke,,,,,3.3333475275356985e-08,3.499488122650638e-13,0.9999998775107645,8.915541032959174e-08,,,,,0,0,1,0
overloaded,,,,,keystroke,,,,,0.0006490594997844753,2.9835882996890803e-05,0.18259439103580707,0.8167267135814111,,,,,0,0,1,0
overloaded,,,,,keystroke,,,,,1.672586251436808e-14,2.3948694001743058e-14,3.97679675617035e-14,0.9999999999999195,,,,,0,0,1,0
overloaded,,,,,keystroke,,,,,1.2147849688927303e-12,2.283491369314271e-12,1.2602375752492385e-12,0.9999999999952416,,,,,0,0,1,0
overloaded,,,,,keystroke,,,,,1.3430121410295505e-14,3.973060828702615e-14,2.1333581336575057e-14,0.9999999999999254,,,,,0,0,1,0
overloaded,,,,,keystroke,,,,,1.6879291641104213e-13,1.4769515791717616e-13,8.971112592294569e-14,0.9999999999995938,,,,,0,0,1,0
focused,,,,,keystroke,,,,,0.9999919096886557,3.154223128850456e-07,5.392643028854719e-07,7.235624728621271e-06,,,,,0,0,1,0
focused,,,,,keystroke,,,,,0.9999999601778505,1.8097986988969815e-14,2.9016444580973365e-14,3.9822102353609935e-08,,,,,0,0,1,0
overloaded,,,,,keystroke,,,,,0.0006684313273842669,0.3620678424884986,0.0649056866082471,0.5723580395758701,,,,,0,0,1,0
overloaded,,,,,keystroke,,,,,8.62917076517972e-09,2.2837425232181867e-08,2.4449256237215688e-08,0.9999999440841477,,,,,0,0,1,0
focused,,,,,keystroke,,,,,0.999994437289293,6.589121379647486e-10,1.0545640133601894e-09,5.560997230970149e-06,,,,,0,0,1,0
distracted,,,,,keystroke,,,,,5.198828552844143e-06,0.9960163002038676,8.239382193829831e-06,0.0039702615853855925,,,,,0,0,1,0
overloaded,,,,,keystroke,,,,,0.00013652713415654585,0.16710331212703208,0.0003541205945701517,0.8324060401442412,,,,,0,0,1,0
overloaded,,,,,keystroke,,,,,0.17119846455285864,0.0011395935180219918,0.24150469074409614,0.5861572511850233,,,,,0,0,1,0
overloaded,,,,,keystroke,,,,,0.08015208894978491,7.459188130574554e-05,0.05290211162810627,0.8668712075408027,,,,,0,0,1,0
focused,,,,,keystroke,,,,,0.9999998501825352,1.3846349307441074e-10,2.337176925322941e-10,1.4944528342342938e-07,,,,,0,0,1,0
fatigued,,,,,keystroke,,,,,0.5605977311624074,0.0007507025209827468,0.43559983481078307,0.0030517315058271673,,,,,0,0,1,0
overloaded,,,,,keystroke,,,,,0.0038658419004603236,0.024112794606509783,0.24789938563370528,0.7241219778593246,,,,,0,0,1,0
focused,,,,,keystroke,,,,,0.3998380197799862,0.023973344515615422,0.46242847664933767,0.11376015905506076,,,,,0,0,1,0
focused,,,,,keystroke,,,,,0.9977891334896518,3.6418113532857237e-06,0.0022053532712949095,1.8714276998243979e-06,,,,,0,0,1,0
focused,,,,,keystroke,,,,,0.999999926206704,4.846033090973486e-10,8.176241452339398e-10,7.249106863680843e-08,,,,,0,0,1,0
focused,,,,,keystroke,,,,,0.9999999012997495,7.837182146658478e-14,1.2942119568899234e-13,9.870004285259143e-08,,,,,0,0,1,0
focused,,,,,keystroke,,,,,0.9999999635971147,1.7003981304576188e-14,2.8612184010508096e-14,3.640283968793148e-08,,,,,0,0,1,0
focused,,,,,keystroke,,,,,0.9851680423539406,6.595255180241402e-05,0.014293078009719682,0.00047292708453713006,,,,,0,0,1,0
focused,,,,,keystroke,,,,,0.9975967633114697,2.0241454192906377e-06,0.002112800932602051,0.000288411610508881,,,,,0,0,1,0
focused,,,,,keystroke,,,,,0.9999781428839143,7.482845905867127e-10,1.6437765112448144e-09,2.1854724024567176e-05,,,,,0,0,1,0
overloaded,,,,,keystroke,,,,,0.00032891381880481053,9.394109075461816e-07,0.00159868024165274,0.9980714665286349,,,,,0,0,1,0
overloaded,,,,,keystroke,,,,,1.3440601900378818e-14,3.986977338530723e-14,2.16344507777339e-14,0.9999999999999251,,,,,0,0,1,0
overloaded,,,,,keystroke,,,,,1.4180541740891512e-14,2.204305865347464e-14,4.00346823621506e-14,0.9999999999999237,,,,,0,0,1,0
overloaded,,,,,keystroke,,,,,1.4176719797877805e-14,2.195596729840393e-14,3.9962018584926045e-14,0.9999999999999238,,,,,0,0,1,0
overloaded,,,,,keystroke,,,,,1.3434700915052138e-14,3.981541799150837e-14,2.152040834354865e-14,0.9999999999999252,,,,,0,0,1,0
distracted,,,,,keystroke,,,,,3.333501035826201e-08,0.9999963727262836,2.3696023984556366e-06,1.2243363074533737e-06,,,,,0,0,1,0
distracted,,,,,keystroke,,,,,1.7102822789771838e-06,0.996326319661068,0.0018509983813588084,0.0018209716752940386,,,,,0,0,1,0
overloaded,,,,,keystroke,,,,,1.445554518506058e-14,2.217374478569625e-14,3.990225726839197e-14,0.9999999999999235,,,,,0,0,1,0
overloaded,,,,,keystroke,,,,,1.3425900018094283e-14,3.9732548523410934e-14,2.134964299694354e-14,0.9999999999999254,,,,,0,0,1,0
overloaded,,,,,keystroke,,,,,4.00903711843878e-06,0.05701393449327625,3.822878512510285e-05,0.9429438276844803,,,,,0,0,1,0
overloaded,,,,,keystroke,,,,,1.342508575352984e-14,3.972477035572849e-14,2.133380140580099e-14,0.9999999999999255,,,,,0,0,1,0
overloaded,,,,,keystroke,,,,,1.342507680193446e-14,3.9724684740959065e-14,2.1333627211208062e-14,0.9999999999999255,,,,,0,0,1,0
focused,,,,,keystroke,,,,,0.9861903922322091,6.335892693369743e-05,0.013743331725844613,2.9171150126943093e-06,,,,,0,0,1,0
focused,,,,,keystroke,,,,,0.9233163446509423,2.247026372727397e-06,0.07667392733420125,7.4809884837869045e-06,,,,,0,0,1,0
focused,,,,,keystroke,,,,,0.9999999638497284,9.21430984224921e-11,1.5714788796134077e-10,3.59009806872451e-08,,,,,0,0,1,0
overloaded,,,,,keystroke,,,,,1.7827774730916593e-14,4.217717613360592e-14,1.5095015379906013e-14,0.9999999999999248,,,,,0,0,1,0
overloaded,,,,,keystroke,,,,,7.275785476325945e-13,6.366365956236041e-13,3.8669770682191183e-13,0.9999999999982492,,,,,0,0,1,0
overloaded,,,,,keystroke,,,,,6.171485376385993e-13,5.400095833357168e-13,3.2800576148469215e-13,0.9999999999985149,,,,,0,0,1,0
overloaded,,,,,keystroke,,,,,6.171485376385993e-13,5.400095833357168e-13,3.2800576148469215e-13,0.9999999999985149,,,,,0,0,1,0
overloaded,,,,,keystroke,,,,,7.275785476325945e-13,6.366365956236041e-13,3.8669770682191183e-13,0.9999999999982492,,,,,0,0,1,0
overloaded,,,,,keystroke,,,,,7.275785476325945e-13,6.366365956236041e-13,3.8669770682191183e-13,0.9999999999982492,,,,,0,0,1,0
overloaded,,,,,keystroke,,,,,7.275785476325945e-13,6.366365956236041e-13,3.8669770682191183e-13,0.9999999999982492,,,,,0,0,1,0
overloaded,,,,,keystroke,,,,,7.275785476325945e-13,6.366365956236041e-13,3.8669770682191183e-13,0.9999999999982492,,,,,0,0,1,0
overloaded,,,,,keystroke,,,,,1.3433890242076781e-14,3.980779288996947e-14,2.150451218226459e-14,0.9999999999999252,,,,,0,0,1,0
overloaded,,,,,keystroke,,,,,8.073929150955029e-05,0.01044229082638074,0.11456228103758488,0.874914688844525,,,,,0,0,1,0
distracted,,,,,keystroke,,,,,3.416224686874323e-08,0.9999729396024583,5.613072413142798e-07,2.646492805358334e-05,,,,,0,0,1,0
overloaded,,,,,keystroke,,,,,1.337102595878508e-05,0.08009979399956832,0.0001127224247570948,0.9197741125497159,,,,,0,0,1,0
overloaded,,,,,keystroke,,,,,0.008744310957628893,0.0001357631847759537,0.005115961060833281,0.9860039647967621,,,,,0,0,1,0
distracted,,,,,keystroke,,,,,5.675985289088552e-06,0.9958367042217625,8.94564219115648e-06,0.004148674150757264,,,,,0,0,1,0
distracted,,,,,keystroke,,,,,1.857256712612933e-05,0.9924993470347268,5.3268016382934186e-05,0.007428812381764346,,,,,0,0,1,0
focused,,,,,keystroke,,,,,0.9999984017614936,6.618003272468358e-11,7.187794086465399e-11,1.5981004485348091e-06,,,,,0,0,1,0
focused,,,,,keystroke,,,,,0.9999994635009942,7.13040060764327e-11,7.396878010647913e-11,5.363537330711294e-07,,,,,0,0,1,0
focused,,,,,keystroke,,,,,0.9999999597569403,1.9053908065190542e-14,2.9838514362934346e-14,4.02430108067775e-08,,,,,0,0,1,0
focused,,,,,keystroke,,,,,0.9999986003269775,3.787473626463595e-12,7.111633716667887e-12,1.39966212349696e-06,,,,,0,0,1,0
focused,,,,,keystroke,,,,,0.9999677658134499,4.98271157065217e-09,5.535048455410745e-09,3.222366879007694e-05,,,,,0,0,1,0
focused,,,,,keystroke,,,,,0.7531280408941196,0.24681105218668759,5.3110071137372595e-05,7.796848055827399e-06,,,,,0,0,1,0
distracted,,,,,keystroke,,,,,0.1966941039889108,0.8030420372061879,0.00026151286990797783,2.3459349933633124e-06,,,,,0,0,1,0
focused,,,,,keystroke,,,,,0.5426416510116809,0.45583053725143374,0.001525413598872878,2.398138012710053e-06,,,,,0,0,1,0
focused,,,,,keystroke,,,,,0.9999998751440722,4.125665536169728e-08,3.250227956615163e-08,5.10969928829198e-08,,,,,0,0,1,0
focused,,,,,keystroke,,,,,0.9980930735118672,4.273486367764595e-06,8.8341765683221e-06,0.001893818825196872,,,,,0,0,1,0
distracted,,,,,keystroke,,,,,3.333335053120258e-08,0.9999765944575083,2.3265030697373976e-05,1.0717844363443017e-07,,,,,0,0,1,0
distracted,,,,,keystroke,,,,,0.000393292064492094,0.9801302371508296,0.0014789867661063843,0.017997484018572065,,,,,0,0,1,0
